71adeb20e6938432a7241c789867eb32	0	136922	player	7988	laboratory/unsorted gamemusic/Grand Monster Slam/mdat.title
71adeb20e6938432a7241c789867eb32	1	15241	player
71dd6df2ac67ad07d62135dd736f4a01	1	70366	player	43928	delivery bay/from_Chip/Protracker/Psionic/thrilling echoes.mod
72041e4d54c5e5d18a7eac7fe81020dc	1	168513	player+silence	289842	delivery bay/mbnet_mods/MOD/christmas-night.pt.mod
7231817a2994a1a1d0a40b1c668c0cda	0	15241	player	9820	laboratory/SUNTronicTunes/gliders.src
7235b6ddcdf9edfcd5564eefae57e825	1	210337	player	54524	delivery bay/from_Chip/Protracker/Cybarite/shamotoo.mod
7238034d7637a4f02df3e3acd9a7d094	1	86624	player	101422	delivery bay/mbnet_mods/MOD/meltdown.mod
7240e8d84e7074c80b4cd0cef1128d3b	1	163088	player	86910	laboratory/various_formats_from_amiga_games/3dtennis_soundtrack/3d tennis.mod
72518f5241826cb4014fed58b73d7e6c	1	3810	player	40022	workshop/P41A/primal rage - ingame 20.p41a
72520fcd5cee8e84f7f21c8c50eb80cf	1	206781	player	139114	delivery bay/principium/P/PARTY.MOD
72632b40555d807968fd8a07ceb2b36f	1	267036	player+silence	169994	delivery bay/principium/T/tears in heaven.mod
7274c67860a0cbf92038abc95dc19405	1	6767	player+silence	50900	workshop/P4X/Allister Brimble/Superfrog/intro tune 6.p4x
727df5467209d73cdd07013f62e5531c	1	353357	player	272878	delivery bay/principium/R/RADROMA.MOD
729068f511cabbf53f695febeea2fe86	0	70620	player	8470	laboratory/unsorted gamemusic/Wings/cin.ingame 09
729068f511cabbf53f695febeea2fe86	0	70620	player	8470	vault/Cinemaware/Gregory Haggard/wings 09.cin
72a0849080d841d3d160810904d875c5	1	76790	player+silence	143662	laboratory/various_formats_from_amiga_games/discovery_soundtrack/NP3.Discovery
72a77d498a1edd478554a21b9a2833fb	1	184426	player	49186	delivery bay/mbnet_mods/MOD/t2.forest.mod
72adaf9920fa042edab2d72c0b752a48	1	97548	player	184218	laboratory/unsorted gamemusic/World Cup USA 94/md.worldcupusa94
72adaf9920fa042edab2d72c0b752a48	1	97548	player	184218	laboratory/various_formats_from_amiga_games/worldcupusa94_soundtrack/MD.WorldCupUSA94
72adaf9920fa042edab2d72c0b752a48	10	1016	player
72adaf9920fa042edab2d72c0b752a48	11	1778	player
72adaf9920fa042edab2d72c0b752a48	12	254	player
72adaf9920fa042edab2d72c0b752a48	13	508	player
72adaf9920fa042edab2d72c0b752a48	14	2032	player
72adaf9920fa042edab2d72c0b752a48	15	2032	player
72adaf9920fa042edab2d72c0b752a48	2	57411	player
72adaf9920fa042edab2d72c0b752a48	3	0	nosound
72adaf9920fa042edab2d72c0b752a48	4	30737	player
72adaf9920fa042edab2d72c0b752a48	5	36834	player
72adaf9920fa042edab2d72c0b752a48	6	15395	player+volume
72adaf9920fa042edab2d72c0b752a48	7	10923	player
72adaf9920fa042edab2d72c0b752a48	8	12955	player
72adaf9920fa042edab2d72c0b752a48	9	18290	player
72adb7eb1e219a62d1fdfc3c1ca6167a	1	71119	player+silence	71386	workshop/P61A/jade intro.p61a
72b66dac1f913636baa8d7dbc353f764	1	113043	player	92244	workshop/NP3/virtual intelligenc.np3
72bc68538ed3462eae9967af3303dad2	0	77376	silence	2627	laboratory/unsorted gamemusic/Advantage Tennis/intro.dum
72bc68538ed3462eae9967af3303dad2	0	77376	silence	2627	laboratory/various_formats_from_amiga_games/advantagetennis_soundtrack/INTRO.DUM
72bce54c21a562ef3fa7f1bdfb83523f	1	417853	player+silence	133940	delivery bay/from_Chip/Protracker/Zest/novadrive.mod
72c2d5f86e15848493dcfcf171e2233a	1	189507	player	17396	warehouse/MOD/Classic Amiga/4mat - share and enjoy.mod
72cabe63eef78fa221f4ddc40b5f3864	1	98564	player	56442	workshop/NP3/Spaceman/Wonderdog/planet weird.np3
72d671ba545a3377f2360d745a1e2bc9	1	230406	player	37632	delivery bay/from_Chip/Protracker/Cybarite/guitar and sax.mod
72de7d73b33a466492baa4177c34cef0	1	103644	player	58360	delivery bay/noise/mod/vampire.mod
72e55fa6e54f45cc0108c58bf39c1b91	0	322873	player	34914	laboratory/unsorted gamemusic/Cosmic Pirate/dw.cosmic pirate
72e55fa6e54f45cc0108c58bf39c1b91	1	307123	player
72e55fa6e54f45cc0108c58bf39c1b91	2	508	player
72e55fa6e54f45cc0108c58bf39c1b91	3	13971	player
72f2bd02d649f32e2311ebf0c57cbb2f	1	61475	player	14334	delivery bay/mbnet_mods/MOD/calgary'88.mod
730afb80328e6efbe34d9a051709be18	1	64015	player	241208	delivery bay/mbnet_mods/MOD/raging fire.mod
731778d06a4d2d892a2616fe42cdb51b	0	101104	player	34714	delivery bay/various/DeltaMusic by Tronic/A
7327c1944e3dd1f316ff627fac95a879	1	245648	player	65244	delivery bay/from_Chip/Protracker/Marc Panther/teknicalee.mod
733f7e0b72502b508233bde382326d84	0	176805	player	125656	laboratory/unsorted gamemusic/Pinball Magic/sfx.title
734e14ed83ff8b2190b1d1d41b039b68	1	222785	player	130006	delivery bay/mbnet_mods/MOD/elysium.mod
73524fdfe483d8b1ccfd713d1b1e927a	1	40899	player	76782	delivery bay/from_Chip/Protracker/D. Lucic/song 3.mod
73559d31544672e5715ab53e5ec8f3d9	1	17782	player	60544	workshop/P60/Martin Demsky/Strangers/loader02.p60
737827ae829b1267c13efee560cfe605	1	69096	player	58706	delivery bay/mbnet_mods/MOD/jamit.mod
737ca057cc35ff0a92b3fe3baae6980e	1	89673	player	211302	delivery bay/principium/C/crusade.mod
737df2e0f55f400309df6481857979d7	1	125491	player	78224	delivery bay/from_Chip/Protracker/Wasp/oh five.mod
7383d9599ea4cfa628b412a0dfe18753	1	121309	player+silence	194694	delivery bay/principium/D/doublesong.mod
738499768633d87df1e121ebef990642	1	167152	player	39452	workshop/P41A/Allister Brimble/Dungeon Master 2/p4x.sk04.mod
73a8088a958c8ff43c42b6fb7312aa9c	1	192047	player	89128	workshop/P4X/Allister Brimble/subwar 2050/subwars.mod.p4x
73b3d0dfe5c3bd510b6ccbfdc299b29e	1	235158	player+silence	121910	workshop/TP3/fakemare ii.tp3
73e59ce1b71ecc58a64b7282d3e9c323	1	456748	player	51996	laboratory/unsorted gamemusic/IK+/dl.ik+
73e5aa6263e4d7b2c9338a5d5ae1a799	1	307123	player	162816	delivery bay/mbnet_mods/MOD/mchammer.mod
73ed9b1b3c293ba7ee98af7e6957540f	1	93483	player	80342	delivery bay/mbnet_mods/MOD/rollover.mod
7404a4c634f8303c2fb5636a7f387255	1	153688	player	128942	delivery bay/principium/H/house of horror.mod
740a93da4c0df17946bd06d7ad772c17	1	242845	player+volume	326076	delivery bay/mbnet_mods/MOD/luminenssi.mod
740bfbea44b84a2ae8d368d60ee4d58b	1	76717	player	30786	workshop/P4X/Allister Brimble/impossible mission 2025/level4.p4x
74167506e6118d1a9c780e1dc34e3c37	1	99834	player	138718	delivery bay/principium/M/magic friend remix.mod
741bcbb14999112f38b7df4d03793e74	1	102120	player	351646	workshop/P61A/storm end.p61a
742830c7a31cac58c58fe16f9f79d0d3	1	78495	player	134278	delivery bay/noise/mod/month for a war.mod
7457a80dcc9400c557a0a1254a076e2b	0	161309	player	11532	laboratory/SUNTronicTunes/snake.src
745a4def13492d4f97fcc693fd9e6c48	1	210845	player	82696	delivery bay/from_Chip/Protracker/Cybarite/knowing nothing.mod
745c27b4fd024d64e6934a2fcbb0c3eb	1	629169	player+silence	461872	delivery bay/principium/C/creation- overture.mod
7460c95fd433a868b0cd7e4b18466f03	1	274607	player	136186	delivery bay/principium/S/floyd.mod
7468529f1c4c6d600b6c1ef0749fc73d	1	255015	player+silence	160702	laboratory/unsorted gamemusic/Big Run/np3.title
7468529f1c4c6d600b6c1ef0749fc73d	1	255015	player+silence	160702	workshop/NP3/Doomsday Machine/Big Run/title.np3
746bfd9246f05476c11d434ad3dda530	1	43185	player	35136	delivery bay/Amiga game mods/Lost Vikings/p4x.Allister Brimble & Charles Deenen - Lost Vikings (intro)
746bfd9246f05476c11d434ad3dda530	1	43185	player	35136	workshop/P4X/Allister Brimble/The Lost Vikings/intro.p4x
747ba30bb99d628956fde6c07d7e2a91	0	142003	player	7510	vault/Sonix/scores/SLL/mindbreaker title.smus
747f974f5ccd1a73c7144e577f8cb091	1	289087	player	220716	workshop/PRU1/house-x-rated.pru1
749bd1874ef9b2e07ee0970f4803ebfa	0	13463	player	4692	vault/TFMX single sample set/Dirk Magerkord/Einmail Kanzler Sein/mdat.ingame 47
749f92ebc9b16f65ad638e8b313e9b5d	0	234195	player+silence	6916	laboratory/unsorted gamemusic/Power, The/mdat.the power
74a3b77aa8ce7b9b523a66d2aaaa7a80	1	57665	player	24532	workshop/P4X/Risto Vuori/Stardust/sd-boss to try2.p4x
74c664b23e3a0247e56c6b58d0d98e07	1	45979	player	36774	workshop/prun/Tim Haywood/Winter Olympics/bobsleigh.prun
74cdf808ef3b94b8ca1a19e1bbe4be27	1	52330	player	79640	workshop/P60/Vlado Tomic/Evils Doom/luea.p60
74e29e5c3a3cf034b7a9df2a85f8de57	1	345736	player	302610	workshop/HCD/popin' up.hcd
74e514dd40031c5373a727c3c991c4a5	1	55933	player+silence	17114	laboratory/unsorted gamemusic/1990 - Die 1993'er Edition/med.m.snd
7501416f9af5c8d2dd615dbcd2bc2455	1	198178	player+silence	62026	laboratory/Martin Bazley tracker/StarFighter
751fedfc6c39b9c1e935a9a28bd8c240	1	18290	player	40270	workshop/P41A/primal rage - ingame 03.p41a
75271e3d8b248030c5e2f7bc6a5dc4d2	0	228374	player	63620	laboratory/unsorted gamemusic/Jug/ps.title
752af1d32c66f4d0a9f8e42818ccdbba	1	158507	player+silence	121904	delivery bay/principium/C/chopper 1.mod
7561e108a5274841c67adccc6052c9aa	0	7620	player	5760	workshop/ABK/Private Affair/Valhalla 2/lev1-snal-music.abk
756355c6486b386a65a967d33f6721ef	0	176551	player	29136	laboratory/unsorted gamemusic/Weird Dreams/dw.weird dreams
756355c6486b386a65a967d33f6721ef	1	85862	player
756355c6486b386a65a967d33f6721ef	2	56394	player
756355c6486b386a65a967d33f6721ef	3	36326	player
756355c6486b386a65a967d33f6721ef	4	99072	player
756355c6486b386a65a967d33f6721ef	5	76717	player
756355c6486b386a65a967d33f6721ef	6	61475	player
756355c6486b386a65a967d33f6721ef	7	51060	player
756d3096986e6eb887e25b91ae354d63	0	45979	player	10272	laboratory/SUNTronicTunes/nebulus3.src
756d3096986e6eb887e25b91ae354d63	0	45979	player	10272	laboratory/SUNTronicTunes/sunshine.src
757e2a72cf08191aa36a50633fe02d87	1	20322	player	33978	laboratory/unsorted gamemusic/1990 - Die 1993'er Edition/med.hiscore.snd
75885f2b8bd1e5d7b697022a9be11799	1	243133	player+silence	215717	delivery bay/principium/S/superdrome3001.mod
75985d5e786a1b82fe3c0eafc1fe2c4a	1	157245	player	6198	workshop/P61A/headcase.p61a
7599503b8a8a6d4d5a6dcb0a6e3c5dca	0	42423	player	2454	vault/Sonix/scores/- unknown/he is crying.smus
75a126f9ec1ea76bfaf1e4cdaf92850f	1	139466	player+silence	292544	delivery bay/principium/F/fuck the norm.mod
75a676141c9abd5c9b7ab188890ca8bb	0	256317	player	51714	laboratory/unsorted gamemusic/Dragons Breath & Dragon Lord/dsc.title
75b80ea172074ea346a8a24aef878e73	1	242599	player	94726	laboratory/various_formats_from_amiga_games/amigacolumns_soundtrack/song.8
75dc2e89d652c9dee728a445385b285b	1	283498	player	115198	workshop/PRU2/Interference/prun.snt_interference_main
75f94f22942c514b5ea4cfb4acc28d89	0	90181	player	1556	vault/Sonix/tiny/The Games - Winter Edition/we skijump.tiny
761d8d2e73cacb915983241dbb40a6f3	1	230406	player	65426	laboratory/unsorted gamemusic/S.D.I. - Now the Odds are Even/wb.sdi
761d8d2e73cacb915983241dbb40a6f3	2	76717	player
761d8d2e73cacb915983241dbb40a6f3	3	30737	player
761d8d2e73cacb915983241dbb40a6f3	4	30737	player
761d8d2e73cacb915983241dbb40a6f3	5	30737	player
761d8d2e73cacb915983241dbb40a6f3	6	30737	player
761d8d2e73cacb915983241dbb40a6f3	7	10161	player
76502c15089d025f79f5a961a16e2c78	1	57665	player	84760	laboratory/unsorted gamemusic/Lion King, The (AGA)/p4x.title
76502c15089d025f79f5a961a16e2c78	1	57665	player	84760	workshop/P4X/Allister Brimble/The Lion King/title.p4x
765991db4e17d4e6ce1368ef178169b4	1	164790	player+silence	85380	delivery bay/from_Chip/Protracker/Axel D/!out of fuel.mod
76625db7546b0fdd2c5e65ca8434db3a	0	45979	player	57916	workshop/ABK/rubber 5.abk
76841b956335198d9756ac0179c06557	1	188491	player	161044	delivery bay/principium/G/goback.mod
76948797d29c5792a5fdc245b5a1761f	1	166136	player	12118	workshop/PRU1/dreamblaster.pru1
76c19db6bcae9de9e47534a47259a2bd	1	161309	player	50036	workshop/P60/Martin Demsky/Strangers/level04.p60
76c325c833128a57ca0147e751d52627	1	122951	player	24236	delivery bay/noise/chiptunes/packs/Protracker/city of angels.mod
76cbc68c40cea702e408b7a69ed3d36e	1	235440	player+silence	144716	workshop/NP2/Firefox/Miami Chase/menu.np2
76e6ee5da90287a624eae19adae88a27	0	91959	player	3712	laboratory/Quartet ST without smp-files/- unknown/qts.wrathofthedemon 4
76e6ee96461da811d5b68e973e84049b	0	201700	player	5618	vault/Sonix/scores/Pyratronik/bici.smus
76f5c31423bd01fa3506132a7777c9c8	1	203479	player	70918	workshop/P60/Vlado Tomic/Evils Doom/paralax founders.p60
7709756bbb2a00b0c53036d3c6461b63	1	148354	player	60776	delivery bay/from_Chip/Protracker/Cybarite/sadness.mod
771567c45e8dd03150d1248bb50ca4ea	1	161309	player	127840	workshop/TP3/Freak.TP3
771c4e5ad16a6b4f3d44078794295414	0	44963	player	66460	laboratory/unsorted gamemusic/Ruff and Reddy in the Space Adventure/scr.ruff and reddy
771c4e5ad16a6b4f3d44078794295414	1	7620	player
771e183ba78da095ea547a5b1a95a947	1	206687	player+silence	151722	delivery bay/principium/M/molecule's revenge.mod
77200320d4e3f58858ac0ff3d2ab0635	0	62237	player	5072	vault/Sonix/snx/Rise Of The Dragon/city hall 2.snx
77276a3b674b6bca5354e454133ea33c	1	30737	player	38876	laboratory/Martin Bazley tracker/LRed
77281cf98bf48fc7a687a1d650b5ca9c	1	161309	player	42230	delivery bay/from_Chip/Protracker/Inu/brightly colored male nipple.mod
7729271d628320affe280b8b5f6b298c	1	87386	player	375056	laboratory/unsorted gamemusic/Overkill (AGA)/med.overkill
7788e5f776d7b6bf0f11699dffcd2b8b	1	98056	player	45500	workshop/P4X/Allister Brimble/Mortal Kombat/ingame 3.p4x
7797df8f429ce3a44fe6895cfd967c00	1	81290	player	33726	laboratory/unsorted gamemusic/Bob's Bad Day/med.title
779d7a90cacd6c15cbac00b7540f8379	0	61475	player	18362	workshop/ABK/chase-me.abk
77ab1318dee2270200de561d64997239	1	18544	player	24802	workshop/P60/Pink/tales from heaven/level intro.p60
77b831dc710f3237051557b0e21116ff	1	19306	player	33760	workshop/NP3/Spaceman/Bubba 'n Stix/map.np3
77c13e27afd1df7ba081ee0ee3e6620e	0	56648	player	43370	laboratory/unsorted gamemusic/Colorado/mok.colorado
77c13e27afd1df7ba081ee0ee3e6620e	1	23624	player
77c13e27afd1df7ba081ee0ee3e6620e	2	17528	player
77c13e27afd1df7ba081ee0ee3e6620e	3	13209	player
77c13e27afd1df7ba081ee0ee3e6620e	4	13209	player
77c13e27afd1df7ba081ee0ee3e6620e	5	13209	player
77d8661332609e5214696dfd74d1503f	1	142160	player+silence	120982	delivery bay/various/Avenger_Defiance/mod.sweaping darkness
77e7ff22a93e4cbd81d69ee85b323917	1	165429	player+silence	292716	delivery bay/mod_jp/unknown 16/sarooes.mod
77f6b77ec31805423e7569032e4d9000	1	247426	player	246064	workshop/PP21/ä.pp21
78087d1c4c3627c0829e2cb73d25c608	0	30737	player	9356	laboratory/SUNTronicTunes/paradroid.01
780a21dca0420ecd0104070a3d659f02	1	199668	player	91742	workshop/P60/Risto Vuori/Super Stardust/special mission 2.p60
7812f19a33399c1ec18a6e5c865e6f99	0	176805	player	6592	vault/Sonix/scores/- unknown/hr4 echo remix.smus
781fc35514c7999c0c2017bdc9a15e33	1	5399	player+silence	26150	workshop/TP3/Scorpik/Wacus the Detective/jingle1.tp3
78281f15a717178de3f7ef4f7b17914b	1	138193	player	124322	delivery bay/from_Chip/Protracker/- unknown/new cu samples 1.mod
784298bc403a39f13f716c474dd5921c	1	301959	player+volume	150002	workshop/PRU1/extemporized.pru1
78472f2c2a50e41a5ec18e5fcebaf0ff	1	64015	player	160082	workshop/PRU1/viking specialiii.pru1
784f3b2717df77ba3c1c157612868c17	1	261906	player	146240	delivery bay/from_Chip/Protracker/Wierza/veramona.mod
787a100bff7aa106d4148e9ec2e1d984	1	485526	player+volume	217150	delivery bay/from_Chip/Protracker/Grubi/laser mix.mod
7884ac9bdeb1e03de8126349391a90fb	1	152804	player+volume	117946	warehouse/MOD/games/Wanted/wanted4.mod
789f97bdc6795b3116956e4e811eb112	0	83830	player	38148	delivery bay/from_Chip/SoundFX/Mark Kernaghan/up and away.sfx
78a49d6f6398d090d816eaa453efeac0	0	122951	player	10088	laboratory/SUNTronicTunes/suntronic-we2
78a49d6f6398d090d816eaa453efeac0	0	122951	player	10088	laboratory/SUNTronicTunes/we_music_two.src
78ae397e8fd8205332d1adb056aef249	0	24132	player	592	vault/Sonix/tiny/The Games - Winter Edition/canada.tiny
78b2262b7bb5d1b2114fe0bd3e685e76	1	149891	player+silence	325374	delivery bay/principium/D/a new d.j.mod
78b76407ac09c44b21b8b1683eff9b76	1	76717	player	54898	workshop/NP2/Spaceman/Universe/universe-ingame 16.np2
78b76407ac09c44b21b8b1683eff9b76	2	61475	player
78bc8750f692936d4b2adf997ba490f7	1	193571	player	197202	delivery bay/principium/T/rythmtrilogy part2.mod
78e299d0bf8b2fff45a2a7ec04ddd70b	1	168930	player	336162	delivery bay/mbnet_mods/MOD/out of fashion.mod
78f317c6e1d6b51d90bc688765f65cfc	1	34548	player	42506	laboratory/unsorted gamemusic/Shinobi/tw.shinobi
78f317c6e1d6b51d90bc688765f65cfc	10	22608	player
78f317c6e1d6b51d90bc688765f65cfc	2	2540	player
78f317c6e1d6b51d90bc688765f65cfc	3	45979	player
78f317c6e1d6b51d90bc688765f65cfc	4	45979	player
78f317c6e1d6b51d90bc688765f65cfc	5	45979	player
78f317c6e1d6b51d90bc688765f65cfc	6	17782	player
78f317c6e1d6b51d90bc688765f65cfc	7	2286	player
78f317c6e1d6b51d90bc688765f65cfc	8	5080	player
78f317c6e1d6b51d90bc688765f65cfc	9	67064	player
78fc1b4d7641ba6a2de7ad75f095cbb3	1	143273	player	74591	workshop/P61A/hunter s song.p61a
790001e1f182a86dff6a07860848e0df	1	122697	player	1938	laboratory/various_formats_from_amiga_games/amberstar_soundtrack/HIPC.Funky Dungeon
7900a695b8a3002b4a2df10099502023	0	22862	player	9132	laboratory/SUNTronicTunes/mule.10
791a3ba91e44a5b4b1201a756c986af3	1	196701	player+silence	168378	delivery bay/principium/W/wota wonderful rave.mod
791b87a30bb83ed697c71c5d3a902355	1	122951	player	68718	workshop/P60/Martin Demsky/Strangers/level02.p60
7956b4520e3cb0fac631a3a756ce30ac	1	230406	player	151542	delivery bay/mbnet_mods/MOD/lemondrops.mod
7956cc39d44b345092d7e924c5634e0f	1	65286	player	12724	delivery bay/noise/chiptunes/misc/i-m/livin' a life.mod
7978d873bd60d253da2a330b1c10c002	0	184680	player	172768	laboratory/unsorted gamemusic/Magic-Jumper/amc.title
7978d873bd60d253da2a330b1c10c002	0	184680	player	172768	laboratory/various_formats_from_amiga_games/magicjumper_soundtrack/AMC.MagicJumper title
7992238db4f9b57ab0e0d766b2fa22ad	1	496208	player+silence	292474	delivery bay/noise/mod/pupets.mod
7997cbe48b2de1477d1f753b2e25bca6	1	40645	player	67480	workshop/PP30/imperial tunes 2 intro.pp30
79a0059035a0909e7006b7189aa0dfe7	1	151402	player	74986	delivery bay/from_Chip/Protracker/Luguber/rubzilla.mod
79ac25fc012682f6960b5ae203b8bd46	1	15241	player	37580	delivery bay/from_Chip/Protracker/Ben Wright/track 2.mod
79b5e4183fdc83a8392cf642efb3456d	0	177313	player	183664	laboratory/unsorted gamemusic/Champ, The/sfx.intro
79b75385479763f4bca58aadc2018830	1	387150	player+silence	247724	delivery bay/principium/S/-( sanitarium )-.mod
79c2fcf3a75e4a83f1d8895298abc7d1	1	144824	player+silence	114558	delivery bay/from_Chip/Protracker/DJ Bass/this beat is techno.mod
79c56cff2d8f4d11a8e52bab501d91d8	1	142003	player	56316	workshop/P60/Martin Demsky/Strangers/level08.p60
79d47c63448dc6482ff0c852f16c5100	1	92213	player	33876	workshop/P41A/Allister Brimble/Superfrog/superfrog project f.p41a
79d9cd2b32078da7d4e6d34a26a84581	0	181783	silence	4548	laboratory/unsorted gamemusic/Metal Masters/metal.dum
79e2d9cdc69b9ddefdd012f5b51d648a	0	54870	player	60832	workshop/ABK/rubber 4.abk
79f778820b1bcf7a560fdbad9642cfd1	1	146576	player	61444	workshop/P60/Denes Nagy/Wendetta 2175/coppb.p60
79fd9e234ff41cef7183f5c7936c9825	1	286801	player	145320	delivery bay/principium/O/ODYSSEY4.MOD
7a1dfd05a70b8951681b4449d815f049	1	28705	player	56386	delivery bay/principium/T/tomtens julafton.mod
7a27bbbf83d76da838b619d06076ca91	1	7543	player+volume	16004	workshop/P4X/Allister Brimble/Zeewolf 2/game over.p4x
7a30da0004641daf9f87547db612aa93	1	101104	player	54596	workshop/PRU1/s-kummelsuppe.pru1
7a448ff1a29213e4e8d38fef6b3d70a5	1	135652	player	132542	delivery bay/from_Chip/Protracker/- unknown/mental revenge.mod
7a5a7c937c3f51910b962b0c66d10f22	1	36938	player+silence	57510	workshop/PHA/Barry Leitch/Frankenstein/pha.frankensteincomplet
7a6ec41b0fcd2817e2973f5236503230	1	195858	player	165310	delivery bay/from_Chip/Protracker/Spirit/anim lines 99%.mod
7a7519af4cbeeb32017c3a3c9413527e	0	32072	player+volume	5336	vault/Sonix/snx/Rise Of The Dragon/deng hwang's music 5.snx
7aa0e376b7af75d124374ccbf3427012	0	134035	player+volume	5086	laboratory/various_formats_from_amiga_games/kidchaos_soundtrack/mfp.KidChaos End by Pipe Smoker's Cough
7ab3921d2455371bb63d0e8911738328	1	98564	player	37496	workshop/NP3/r-type crack.np3
7ac626f1567d32e3c5cdda4f974c0536	1	188491	player	165144	delivery bay/principium/G/greetingcastle.mod
7accb73a40d0a50d98cb64ba244d3ac6	0	132858	player	13156	laboratory/SUNTronicTunes/paradroid.1
7aced6c0d9e8af2e76f58a277341af77	1	144035	player	1288	laboratory/various_formats_from_amiga_games/amberstar_soundtrack/HIPC.Dreamcave
7afae8d7f5a911372309be95453cfad4	1	40390	player	12162	workshop/promizer/pm20/pm20.eny-close
7b325e363e27f00b66d18c7c972795aa	1	147084	player	170880	delivery bay/principium/R/ragnarok1.mod
7b3967bf4f47fbe626b2aeefdab084a0	1	205242	loop	106928	laboratory/unsorted gamemusic/Mysterious Worlds/mon.title
7b56670a176b990e4b5b04ae5a0d97a1	0	147084	player	49552	delivery bay/from_Chip/Soundtracker/SLL/fun tune.mod
7b792c50a86bd324675e9c35a316edf6	0	40136	player	614	vault/Sonix/scores/- unknown/Vengeance Of Excalibur/cathedra.smus
7b89d30f38cb6aa0522cf2e32fac9c05	1	329986	player	241704	delivery bay/mbnet_mods/MOD/hadrians wall.mod
7ba52b49384f1f01be84299e94b25023	1	207289	player	32108	delivery bay/from_Chip/Protracker/Blo/tony level 2.mod
7bb17881f865301861ded285ac0ce717	1	115076	player	7616	workshop/TP3/polystar.tp3
7bbbad84244b98fb26289d340dfd8122	1	229134	player+silence	94730	delivery bay/various/Zacco/Song5
7bdba42045f79ce1e997d7df3be46164	1	164726	player+silence	53980	delivery bay/mbnet_mods/MOD/introbeat.mod
7bed53bfcf25ae21d69366e4084d493a	1	53854	player	61729	delivery bay/noise/mod/za vas zemedelci !!!.mod
7bef39cdb52a67da43d5fadd129b348d	0	14225	player	4712	vault/TFMX single sample set/Dirk Magerkord/Einmail Kanzler Sein/mdat.ingame 54
7bf6a9db0d897cdab9dbf0488368358f	1	15241	player	28590	laboratory/unsorted gamemusic/1990 - Die 1993'er Edition/med.aktienkauf.snd
7bfcbf590557c35cd59c6d34c31b89b6	1	215164	player	109195	delivery bay/noise/mod/move1.mod
7c1560102cb1a28b705afd3fe9f3ae95	1	222023	player	12082	workshop/PRU1/liquid manure tree.pru1
7c2aaf0adefd032250bd1a0c0637d029	1	89643	player+silence	17644	delivery bay/noise/chiptunes/misc/ab/andrelax.mod
7c2afb8804b732e0af95b9ef435db9d0	0	26673	player	61700	laboratory/unsorted gamemusic/Mighty Bombjack/mc.mighty bomb jack
7c2afb8804b732e0af95b9ef435db9d0	1	30737	player
7c2afb8804b732e0af95b9ef435db9d0	10	4318	player
7c2afb8804b732e0af95b9ef435db9d0	11	0	nosound
7c2afb8804b732e0af95b9ef435db9d0	2	10161	player
7c2afb8804b732e0af95b9ef435db9d0	3	6350	player
7c2afb8804b732e0af95b9ef435db9d0	4	7620	player
7c2afb8804b732e0af95b9ef435db9d0	5	6350	player
7c2afb8804b732e0af95b9ef435db9d0	6	5080	player
7c2afb8804b732e0af95b9ef435db9d0	7	22862	player
7c2afb8804b732e0af95b9ef435db9d0	8	38358	player
7c2afb8804b732e0af95b9ef435db9d0	9	67064	player
7c31254937ff65b4e03bf1fcac832b47	1	45673	player+silence	361068	delivery bay/principium/W/workaholic.mod
7c348044c4675c0f86eb8aee3ddcdf24	1	219737	player	16048	workshop/PRU1/spring air.pru1
7c348044c4675c0f86eb8aee3ddcdf24	2	216942	player
7c472037fa6f95e47303eb5809cbb19e	0	52584	player	82163	laboratory/various_formats_from_amiga_games/hongkongph_soundtrack/SCR.Hong_Kong_Phoohey
7c472037fa6f95e47303eb5809cbb19e	1	5588	player
7c472037fa6f95e47303eb5809cbb19e	2	2286	player
7c5e2c9711d157ebbaa748fe27164b01	1	457510	player	182334	laboratory/unsorted gamemusic/Dragonflight/hipc.mustit
7c82492f719ecf695ca1cfc17b555de8	1	26927	player	24168	workshop/PRU2/joint ihr schweine/pru2.infect-09
7c8e4dab75ebde56c072cceb2306889d	0	8637	player	4584	vault/TFMX single sample set/Dirk Magerkord/Einmail Kanzler Sein/mdat.ingame 78
7cc9ff49da4fc9a21d3ce9d239fb594c	0	69096	player	8500	laboratory/SUNTronicTunes/strange.src
7cce7cf84d73168f63a0c6c94742951a	1	175281	player	4028	laboratory/various_formats_from_amiga_games/wingsofdeath_soundtrack/HIPC.Xandrilia's Domain
7cd1cb0ecf05036e8575d684fb236956	1	179092	player	181050	delivery bay/mbnet_mods/MOD/embryo.mod
7ced960c13a909ad1853ec96d8a8d71c	0	8637	player	4540	vault/TFMX single sample set/Dirk Magerkord/Einmail Kanzler Sein/mdat.ingame 77
7cf9c9c2b6c1277235939ea74edca66c	0	19814	player	656	vault/Sonix/tiny/The Games - Winter Edition/usa.tiny
7d1cf24588b0e53fc47239970b4294e8	1	122443	player	201302	workshop/P60a/rebirth.p60a
7d3c260c12bb2bb90e347b86e05fa965	1	74730	player+silence	211664	delivery bay/principium/R/rauhallista menoa.mod
7d5419b6ca38831c33c86bee3007437c	0	151656	player	61962	laboratory/unsorted gamemusic/Ziriax/pvp.title
7dadd2b09b45274d1d1372a9a795a6b6	1	310134	player+silence	466398	delivery bay/mbnet_mods/MOD/raindance.mod
7dbb8cf6444b26f81b3403c1b00bc8fe	1	554042	player	202148	delivery bay/mbnet_mods/MOD/ec26 - main.mod
